CH1,CH2,CH3,Start,Increment,
Volt,Volt,Volt,-5.995,0.01
3.94,3.956,-3.2,
3.924,3.988,-3.16,
3.94,3.956,-3.2,
3.924,3.98,-3.16,
3.94,3.956,-3.2,
3.908,3.988,-3.16,
3.924,3.98,-3.2,
3.948,3.956,-3.16,
3.924,3.972,-3.2,
3.94,3.956,-3.12,
3.924,3.988,-3.2,
3.94,3.956,-3.16,
3.924,3.98,-3.2,
3.94,3.956,-3.12,
3.924,3.98,-3.2,
3.94,3.956,-3.16,
3.924,3.98,-3.2,
3.94,3.956,-3.16,
3.94,3.988,-3.2,
3.924,3.956,-3.16,
3.94,3.956,-3.2,
3.908,3.988,-3.16,
3.924,3.98,-3.2,
3.948,3.956,-3.12,
3.94,3.956,-3.2,
3.924,3.98,-3.16,
3.924,3.988,-3.2,
3.94,3.956,-3.16,
3.94,3.988,-3.2,
3.908,3.956,-3.12,
3.94,3.956,-3.2,
3.924,3.98,-3.16,
3.94,3.964,-3.2,
3.924,4.028,-3.12,
3.94,4.004,-3.2,
3.924,3.94,-3.16,
3.94,3.94,-3.2,
3.916,3.988,-3.2,
3.924,3.972,-3.2,
3.988,3.956,-3.16,
3.972,3.956,-3.2,
3.908,3.988,-3.16,
3.94,3.988,-3.2,
3.916,3.956,-3.12,
3.94,3.956,-3.2,
3.908,3.98,-3.16,
3.94,3.988,-3.2,
3.908,3.956,-3.16,
3.924,3.98,-3.2,
3.94,3.956,-3.12,
3.924,3.956,-3.2,
3.94,3.988,-3.16,
3.924,3.956,-3.2,
3.94,3.988,-3.16,
3.94,3.956,-3.16,
3.924,4.028,-3.2,
3.94,4.02,-3.2,
3.924,3.988,-3.16,
3.94,4.004,-3.2,
3.924,3.948,-3.16,
3.916,3.932,-3.2,
3.988,3.972,-3.12,
3.98,3.956,-3.2,
3.956,3.98,-3.16,
3.972,3.972,-3.2,
3.908,3.924,-3.16,
3.9,3.932,-3.2,
3.932,3.996,-3.16,
3.916,3.948,-3.2,
3.94,3.988,-3.12,
3.94,3.98,-3.2,
3.892,3.956,-3.16,
3.884,3.996,-3.2,
3.964,3.924,-3.16,
3.94,3.98,-3.2,
3.908,3.956,-3.16,
3.916,3.956,-3.2,
3.948,3.988,-3.16,
3.876,3.98,-3.2,
3.948,3.948,-3.16,
3.924,3.94,-3.2,
3.94,4.028,-3.12,
3.94,4.02,-3.2,
3.924,3.988,-3.12,
3.94,4.004,-3.2,
3.908,3.932,-3.16,
3.908,3.94,-3.2,
3.996,3.972,-3.16,
3.972,3.956,-3.2,
3.956,3.98,-3.16,
3.964,3.956,-3.2,
3.9,3.98,-3.16,
3.908,3.988,-3.2,
3.94,3.956,-3.16,
3.94,3.98,-3.2,
3.908,3.956,-3.12,
3.924,3.956,-3.2,
3.94,3.98,-3.16,
3.948,3.98,-3.2,
3.908,3.948,-3.12,
3.94,3.956,-3.2,
3.924,3.996,-3.16,
3.924,3.956,-3.2,
3.94,3.996,-3.2,
3.94,3.948,-3.2,
3.908,3.988,-3.16,
3.924,3.964,-3.2,
3.956,4.02,-3.16,
3.948,4.02,-3.2,
3.916,3.988,-3.16,
3.908,4.004,-3.2,
3.94,3.94,-3.2,
3.924,3.948,-3.2,
3.988,3.972,-3.16,
3.972,3.956,-3.2,
3.948,3.98,-3.16,
3.964,3.956,-3.2,
3.9,3.98,-3.12,
3.908,3.98,-3.2,
3.932,3.956,-3.16,
3.908,3.948,-3.2,
3.94,3.98,-3.16,
3.924,3.956,-3.2,
3.94,3.988,-3.16,
3.94,3.956,-3.2,
3.916,3.988,-3.12,
3.94,3.98,-3.2,
3.908,3.956,-3.16,
3.94,3.956,-3.2,
3.924,3.98,-3.16,
3.94,3.956,-3.2,
3.916,4.036,-3.16,
3.94,4.02,-3.2,
3.908,3.988,-3.16,
3.924,4.004,-3.2,
3.94,3.98,-3.2,
3.924,4.004,-3.2,
3.996,3.932,-3.12,
3.98,3.972,-3.2,
3.956,3.948,-3.16,
3.948,3.956,-3.2,
3.972,3.98,-3.16,
3.964,3.972,-3.2,
3.892,3.956,-3.16,
3.94,3.972,-3.2,
3.908,3.956,-3.12,
3.94,3.956,-3.2,
3.908,3.988,-3.16,
3.924,3.956,-3.2,
3.94,3.988,-3.12,
3.94,3.972,-3.2,
3.924,3.956,-3.12,
3.94,3.98,-3.2,
3.908,3.956,-3.2,
3.94,3.956,-3.2,
3.924,3.98,-3.16,
3.924,3.964,-3.2,
3.94,4.028,-3.16,
3.924,4.004,-3.2,
3.94,3.988,-3.2,
3.94,4.004,-3.2,
3.916,3.988,-3.16,
3.932,4.004,-3.2,
3.988,3.94,-3.16,
3.972,3.988,-3.2,
3.94,3.948,-3.16,
3.94,3.964,-3.2,
3.972,3.988,-3.12,
3.964,3.956,-3.2,
3.9,3.988,-3.16,
3.908,3.956,-3.2,
3.948,3.988,-3.2,
3.924,3.988,-3.2,
3.94,3.956,-3.16,
3.924,3.98,-3.2,
3.948,3.956,-3.16,
3.94,3.988,-3.2,
3.916,3.964,-3.12,
3.94,3.988,-3.2,
3.924,3.956,-3.16,
3.948,3.956,-3.2,
3.908,4.028,-3.16,
3.94,4.028,-3.2,
3.924,3.996,-3.12,
3.94,4.004,-3.2,
3.916,3.988,-3.12,
3.908,4.004,-3.2,
3.98,3.94,-3.16,
3.988,3.932,-3.2,
3.956,3.964,-3.16,
3.972,3.972,-3.2,
3.948,3.948,-3.16,
3.964,3.956,-3.16,
3.908,3.98,-3.2,
3.9,3.956,-3.2,
3.932,3.98,-3.16,
3.908,3.988,-3.2,
3.94,3.956,-3.16,
3.94,3.98,-3.2,
3.908,3.956,-3.2,
3.94,3.924,-3.2,
3.908,3.988,-3.12,
3.924,3.988,-3.2,
3.94,3.948,-3.16,
3.948,3.956,-3.2,
3.916,3.988,-3.16,
3.884,3.956,-3.2,
3.94,4.028,-3.12,
3.908,4.028,-3.2,
3.948,3.988,-3.16,
3.916,4.004,-3.2,
3.948,3.98,-3.2,
3.924,4.004,-3.2,
3.996,3.932,-3.2,
3.988,3.94,-3.2,
3.948,3.972,-3.16,
3.972,3.972,-3.16,
3.948,3.948,-3.2,
3.964,3.988,-3.2,
3.9,3.932,-3.16,
3.9,3.956,-3.2,
3.94,3.988,-3.12,
3.94,3.988,-3.2,
3.908,3.948,-3.16,
3.94,3.988,-3.2,
3.892,3.948,-3.16,
3.924,3.956,-3.2,
3.94,3.98,-3.16,
3.94,3.988,-3.2,
3.9,3.956,-3.12,
3.94,3.956,-3.2,
3.908,3.98,-3.2,
3.924,3.932,-3.2,
3.94,4.028,-3.16,
3.94,4.02,-3.2,
3.924,3.964,-3.16,
3.94,4.004,-3.16,
3.908,3.988,-3.2,
3.892,4.004,-3.2,
3.988,3.932,-3.12,
3.972,3.94,-3.2,
3.924,3.972,-3.16,
3.972,3.972,-3.12,
3.948,3.956,-3.2,
3.964,3.972,-3.2,
3.9,3.956,-3.16,
3.908,3.972,-3.2,
3.932,3.956,-3.2,
3.94,3.956,-3.2,
3.908,3.988,-3.16,
3.94,3.94,-3.2,
3.916,3.988,-3.12,
3.924,3.956,-3.2,
3.94,3.98,-3.16,
3.94,3.956,-3.2,
3.908,3.98,-3.12,
3.94,3.956,-3.16,
3.9,3.988,-3.2,
3.924,3.956,-3.2,
3.94,4.028,-3.2,
3.94,3.988,-3.2,
3.916,4.012,-3.2,
3.94,4.004,-3.2,
3.908,3.988,-3.16,
3.924,4.004,-3.2,
3.988,3.932,-3.16,
3.972,3.948,-3.2,
3.948,3.98,-3.16,
3.972,3.948,-3.2,
3.94,3.98,-3.16,
3.964,3.956,-3.2,
3.884,3.988,-3.16,
3.908,3.956,-3.2,
3.948,3.988,-3.16,
3.908,3.956,-3.2,
3.94,3.98,-3.16,
3.94,3.98,-3.2,
3.924,3.956,-3.16,
3.908,3.956,-3.2,
3.948,3.988,-3.16,
3.94,3.956,-3.2,
3.916,3.98,-3.2,
3.924,3.956,-3.2,
3.94,3.988,-3.16,
3.924,3.972,-3.2,
3.94,4.028,-3.16,
3.924,4.012,-3.2,
3.94,3.988,-3.16,
3.924,4.004,-3.2,
3.948,3.988,-3.16,
3.932,3.996,-3.2,
3.98,3.932,-3.12,
3.972,3.956,-3.2,
3.948,3.972,-3.16,
3.964,3.972,-3.2,
3.94,3.956,-3.2,
3.964,3.956,-3.2,
3.884,3.98,-3.12,
3.908,3.98,-3.2,
3.932,3.956,-3.16,
3.94,3.956,-3.2,
3.916,3.988,-3.16,
3.94,3.972,-3.2,
3.924,3.956,-3.12,
3.94,3.98,-3.2,
3.908,3.956,-3.16,
3.908,3.956,-3.2,
3.948,3.988,-3.2,
3.94,3.956,-3.2,
3.916,4.028,-3.2,
3.94,4.028,-3.2,
3.924,3.988,-3.16,
3.924,4.004,-3.2,
3.948,3.988,-3.16,
3.908,4.004,-3.2,
3.98,3.948,-3.16,
3.98,3.932,-3.2,
3.956,3.964,-3.16,
3.972,3.956,-3.2,
3.948,4.028,-3.16,
3.964,4.012,-3.2,
3.908,3.3,-3.16,
3.9,3.46,-3.2,
3.924,3.524,-3.16,
3.908,3.508,-3.2,
3.98,3.548,-3.12,
3.964,3.548,-3.2,
3.268,3.516,-3.16,
3.42,3.532,-3.2,
3.476,3.556,-3.16,
3.476,3.532,-3.2,
3.5,3.556,-3.16,
3.516,3.556,-3.2,
3.484,3.532,-3.12,
3.492,3.556,-3.2,
3.524,3.54,-3.12,
3.524,3.556,-3.2,
3.492,3.54,-3.16,
3.5,3.54,-3.2,
3.524,4.196,-3.12,
3.508,4.052,-3.2,
3.524,3.98,-3.16,
3.524,3.996,-3.2,
3.492,3.964,-3.2,
3.508,3.972,-3.2,
4.156,4.036,-3.16,
4.004,4.004,-3.2,
3.94,3.94,-3.16,
3.964,3.948,-3.16,
3.924,4.02,-3.2,
3.924,3.988,-3.2,
3.996,4.02,-3.16,
3.972,4.004,-3.2,
3.908,3.988,-3.2,
3.908,4.012,-3.2,
3.988,3.98,-3.2,
3.956,4.004,-3.2,
3.972,3.988,-3.16,
3.964,4.004,-3.2,
3.948,3.932,-3.12,
3.94,4.028,-3.2,
3.972,3.3,-3.16,
3.94,3.34,-3.2,
3.972,3.492,-3.12,
3.964,3.476,-3.2,
3.892,3.548,-3.16,
3.988,3.5,-3.2,
3.268,3.572,-3.2,
3.308,3.54,-3.2,
3.452,4.172,-3.12,
3.436,4.052,-3.2,
3.516,3.98,-3.2,
3.46,4.004,-3.2,
3.524,3.956,-3.16,
3.5,3.956,-3.2,
4.14,4.028,-3.16,
4.012,4.02,-3.2,
3.948,3.284,-3.16,
3.964,3.364,-3.2,
3.924,3.484,-3.16,
3.916,3.476,-3.2,
3.996,3.548,-3.2,
3.98,3.508,-3.2,
3.252,3.58,-3.12,
3.324,3.516,-3.2,
3.46,4.18,-3.16,
3.436,4.164,-3.2,
3.516,4.06,-3.12,
3.476,4.06,-3.2,
3.54,4.004,-3.16,
3.476,4.02,-3.2,
4.14,3.988,-3.16,
4.116,4.004,-3.2,
4.02,3.948,-3.12,
4.028,3.972,-3.2,
3.964,3.956,-3.16,
3.988,4.028,-3.2,
3.956,3.3,-3.16,
3.972,3.428,-3.2,
3.908,3.516,-3.16,
3.94,3.492,-3.2,
3.908,3.556,-3.12,
3.988,3.508,-3.2,
3.26,3.58,-3.2,
3.396,3.508,-3.2,
3.476,4.172,-3.12,
3.452,4.084,-3.2,
3.524,3.98,-3.16,
3.476,4.06,-3.2,
3.532,3.324,-3.12,
3.476,3.444,-3.2,
4.14,3.524,-3.16,
4.044,3.5,-3.2,
3.948,3.548,-3.16,
4.012,3.508,-3.2,
3.3,3.564,-3.16,
3.396,3.508,-3.2,
3.492,4.172,-3.16,
3.46,4.092,-3.2,
3.516,3.98,-3.16,
3.468,3.956,-3.2,
3.524,4.028,-3.16,
3.476,4.028,-3.2,
4.14,3.292,-3.2,
4.052,3.436,-3.2,
3.94,3.516,-3.12,
3.916,3.484,-3.2,
3.98,3.548,-3.16,
3.996,3.508,-3.2,
3.26,3.564,-3.12,
3.404,3.516,-3.2,
3.476,4.188,-3.16,
3.452,4.068,-3.2,
3.516,3.988,-3.16,
3.468,4.004,-3.2,
3.532,3.964,-3.16,
3.484,3.964,-3.2,
4.14,4.044,-3.2,
4.028,4.028,-3.2,
3.94,3.988,-3.2,
3.972,4.004,-3.2,
3.924,3.988,-3.16,
3.924,4.004,-3.2,
3.996,3.948,-3.16,
3.988,3.932,-3.2,
3.956,3.972,-3.16,
3.94,3.948,-3.2,
3.972,3.98,-3.16,
3.972,3.956,-3.2,
3.908,3.988,-3.16,
3.9,3.98,-3.2,
3.932,3.956,-3.16,
3.94,3.964,-3.2,
3.908,3.988,-3.16,
3.924,3.988,-3.2,
3.948,3.956,-3.12,
3.94,3.988,-3.2,
3.924,3.956,-3.2,
3.94,3.988,-3.2,
3.924,3.956,-3.16,
3.94,3.972,-3.2,
3.924,3.956,-3.16,
3.94,3.956,-3.2,
3.916,3.988,-3.16,
3.94,3.956,-3.2,
3.924,3.98,-3.12,
3.94,3.956,-3.2,
3.908,3.988,-3.16,
3.94,3.972,-3.2,
3.916,3.956,-3.16,
3.94,3.98,-3.2,
3.916,3.956,-3.16,
3.94,4.028,-3.2,
3.924,3.308,-3.2,
3.94,3.372,-3.2,
3.908,3.5,-3.16,
3.94,3.476,-3.2,
3.916,3.556,-3.16,
3.996,3.508,-3.2,
3.276,3.564,-3.16,
3.34,3.508,-3.2,
3.452,4.188,-3.16,
3.436,4.164,-3.2,
3.524,4.012,-3.16,
3.476,3.964,-3.2,
3.532,4.052,-3.16,
3.476,4.02,-3.2,
4.14,3.316,-3.16,
4.116,3.468,-3.2,
3.98,3.532,-3.16,
3.924,3.508,-3.2,
4.004,3.572,-3.2,
3.988,3.564,-3.2,
3.284,3.516,-3.12,
3.428,3.54,-3.2,
3.492,4.172,-3.16,
3.476,4.052,-3.2,
3.524,3.98,-3.16,
3.532,3.956,-3.2,
3.476,4.012,-3.12,
3.508,4.028,-3.2,
4.14,3.3,-3.16,
4.012,3.436,-3.2,
3.948,3.516,-3.16,
3.908,3.484,-3.2,
3.98,3.548,-3.2,
3.98,3.508,-3.2,
3.26,3.564,-3.2,
3.404,3.516,-3.2,
3.476,4.188,-3.12,
3.516,4.06,-3.2,
3.452,3.988,-3.2,
3.468,4.004,-3.2,
3.524,3.964,-3.12,
3.484,3.988,-3.2,
4.14,3.956,-3.16,
4.02,3.956,-3.2,
3.956,3.988,-3.16,
3.964,3.988,-3.2,
3.924,3.94,-3.12,
3.948,3.956,-3.2,
3.908,3.988,-3.12,
3.94,3.988,-3.2,
3.924,3.956,-3.16,
3.94,4.028,-3.2,
3.916,3.308,-3.16,
3.94,3.372,-3.2,
3.908,3.492,-3.16,
3.94,3.476,-3.2,
3.924,3.548,-3.16,
3.98,3.492,-3.2,
3.276,3.564,-3.2,
3.324,3.508,-3.2,
3.46,4.172,-3.12,
3.436,4.148,-3.2,
3.508,4.012,-3.16,
3.46,4.028,-3.2,
3.532,3.98,-3.16,
3.476,3.996,-3.2,
4.14,3.956,-3.12,
4.108,3.956,-3.2,
3.98,3.988,-3.16,
3.988,3.956,-3.2,
3.932,3.988,-3.12,
3.956,3.964,-3.2,
3.924,4.028,-3.12,
3.924,4.004,-3.2,
3.948,3.932,-3.16,
3.916,3.932,-3.2,
3.948,4.012,-3.16,
3.924,4.028,-3.2,
3.988,3.284,-3.12,
3.964,3.436,-3.2,
3.9,3.524,-3.16,
3.892,3.484,-3.2,
3.972,3.548,-3.2,
3.98,3.492,-3.2,
3.252,3.572,-3.12,
3.396,3.508,-3.2,
3.476,4.188,-3.2,
3.452,4.06,-3.2,
3.508,3.988,-3.16,
3.46,4.004,-3.2,
3.532,3.964,-3.16,
3.476,3.956,-3.2,
4.14,4.028,-3.12,
4.028,4.028,-3.2,
3.948,3.996,-3.2,
3.964,4.012,-3.2,
3.932,3.98,-3.12,
3.924,4.004,-3.2,
3.996,3.948,-3.16,
3.988,3.94,-3.2,
3.956,3.972,-3.12,
3.972,4.02,-3.2,
3.948,3.396,-3.2,
3.964,3.292,-3.2,
3.908,3.492,-3.16,
3.9,3.46,-3.2,
3.932,3.548,-3.16,
3.98,3.492,-3.2,
3.364,3.564,-3.12,
3.26,3.508,-3.2,
3.452,4.076,-3.16,
3.428,4.172,-3.2,
3.508,4.036,-3.16,
3.46,4.036,-3.2,
3.524,3.98,-3.16,
3.46,3.996,-3.2,
4.036,3.964,-3.16,
4.14,3.956,-3.2,
3.988,4.028,-3.16,
4.004,4.02,-3.2,
3.94,3.988,-3.16,
3.948,4.004,-3.2,
3.924,3.988,-3.2,
3.924,4.004,-3.2,
3.996,3.948,-3.16,
3.98,3.964,-3.2,
3.956,3.94,-3.16,
3.972,4.02,-3.2,
3.94,3.308,-3.16,
3.964,3.364,-3.2,
3.9,3.492,-3.12,
3.9,3.476,-3.2,
3.932,3.54,-3.16,
3.988,3.508,-3.2,
3.268,4.076,-3.16,
3.324,4.18,-3.2,
3.452,4.02,-3.12,
3.428,4.028,-3.2,
3.5,3.988,-3.12,
3.46,3.996,-3.2,
4.028,3.964,-3.16,
4.14,3.996,-3.2,
3.988,3.956,-3.16,
3.996,3.956,-3.2,
3.948,4.028,-3.16,
3.964,4.02,-3.2,
3.924,3.988,-3.16,
3.964,3.988,-3.2,
3.924,4.004,-3.12,
3.924,4.004,-3.2,
3.996,3.932,-3.2,
3.98,3.94,-3.2,
3.94,3.972,-3.16,
3.948,3.972,-3.2,
3.972,3.948,-3.12,
3.964,3.948,-3.2,
3.9,4.028,-3.12,
3.908,4.02,-3.2,
3.932,3.308,-3.16,
3.94,3.996,-3.2,
3.908,3.956,-3.16,
3.9,3.988,-3.2,
3.98,3.956,-3.12,
3.972,3.988,-3.2,
3.276,3.956,-3.12,
3.948,3.98,-3.2,
3.924,3.956,-3.12,
3.94,3.98,-3.2,
3.916,3.956,-3.12,
3.94,3.956,-3.2,
3.924,4.028,-3.12,
3.94,4.02,-3.2,
3.924,3.98,-3.16,
3.924,3.98,-3.2,
3.94,4.02,-3.12,
3.924,4.004,-3.2,
3.988,3.94,-3.16,
3.972,3.94,-3.2,
3.948,3.972,-3.16,
3.932,3.972,-3.2,
3.972,3.956,-3.12,
3.964,3.956,-3.2,
3.9,3.98,-3.12,
3.9,3.988,-3.2,
3.94,3.956,-3.12,
3.924,3.956,-3.2,
3.94,3.988,-3.16,
3.94,3.956,-3.2,
3.908,3.98,-3.12,
3.94,3.988,-3.2,
3.924,3.956,-3.16,
3.94,3.98,-3.2,
3.924,3.956,-3.16,
3.94,3.996,-3.2,
3.916,3.956,-3.16,
3.94,3.972,-3.2,
3.924,4.028,-3.2,
3.94,3.988,-3.2,
3.924,4.004,-3.2,
3.948,4.004,-3.2,
3.924,3.988,-3.12,
3.932,4.004,-3.2,
3.988,3.932,-3.12,
3.972,3.94,-3.2,
3.94,3.98,-3.12,
3.94,3.98,-3.2,
3.972,3.956,-3.16,
3.964,3.948,-3.2,
3.9,3.98,-3.16,
3.908,3.988,-3.2,
3.94,3.956,-3.16,
3.948,3.956,-3.2,
3.908,3.988,-3.2,
3.916,3.988,-3.2,
3.948,3.956,-3.16,
3.948,3.988,-3.2,
3.924,3.956,-3.16,
3.948,3.956,-3.2,
3.908,3.988,-3.12,
3.916,3.956,-3.2,
3.948,4.028,-3.16,
3.948,4.028,-3.2,
3.924,3.988,-3.16,
3.94,4.004,-3.2,
3.916,3.988,-3.16,
3.924,4.004,-3.2,
3.98,3.948,-3.12,
3.988,3.932,-3.2,
3.956,3.964,-3.12,
3.972,3.956,-3.2,
3.94,3.972,-3.16,
3.964,3.956,-3.2,
3.9,3.98,-3.12,
3.884,3.956,-3.2,
3.924,3.98,-3.16,
3.908,3.988,-3.2,
3.94,3.956,-3.16,
3.94,3.956,-3.2,
3.924,3.98,-3.12,
3.94,3.98,-3.2,
3.924,3.956,-3.16,
3.94,3.98,-3.2,
3.924,3.948,-3.12,
3.94,3.98,-3.2,
3.908,3.956,-3.16,
3.94,3.956,-3.2,
3.916,4.028,-3.16,
3.94,3.988,-3.2,
3.916,4.02,-3.12,
3.94,3.988,-3.2,
3.908,4.02,-3.12,
3.924,4.004,-3.2,
3.996,3.932,-3.16,
3.972,3.932,-3.2,
3.956,3.972,-3.16,
3.972,3.956,-3.2,
3.948,3.972,-3.16,
3.964,3.948,-3.2,
3.9,3.988,-3.12,
3.9,3.956,-3.2,
3.932,3.988,-3.16,
3.94,3.956,-3.2,
3.916,3.98,-3.2,
3.916,3.956,-3.16,
3.94,3.988,-3.2,
3.94,3.98,-3.2,
3.924,3.956,-3.16,
3.94,3.956,-3.2,
3.908,3.98,-3.12,
3.924,3.988,-3.2,
3.94,3.956,-3.12,
3.94,3.956,-3.2,
3.924,4.028,-3.16,
3.908,4.02,-3.2,
3.94,3.98,-3.16,
3.94,4.004,-3.2,
3.924,3.98,-3.16,
3.924,4.012,-3.2,
3.988,3.932,-3.16,
3.98,3.94,-3.2,
3.94,3.972,-3.2,
3.972,3.956,-3.2,
3.932,3.988,-3.16,
3.972,3.956,-3.2,
3.9,3.98,-3.16,
3.9,3.988,-3.2,
3.932,3.956,-3.2,
3.94,3.956,-3.2,
3.908,3.98,-3.16,
3.94,3.98,-3.2,
3.924,3.956,-3.2,
3.924,3.988,-3.2,
3.94,3.956,-3.12,
3.94,3.956,-3.2,
3.908,3.98,-3.16,
3.94,3.988,-3.2,
3.924,3.956,-3.2,
3.924,3.956,-3.2,
3.94,4.028,-3.12,
3.924,4.02,-3.2,
3.94,3.988,-3.16,
3.94,4.004,-3.2,
3.924,3.98,-3.16,
3.908,4.004,-3.2,
3.988,3.94,-3.12,
3.972,3.956,-3.2,
3.956,3.972,-3.12,
3.94,3.972,-3.2,
3.964,3.956,-3.12,
3.964,3.98,-3.2,
3.9,3.956,-3.16,
3.908,3.972,-3.2,
3.932,3.956,-3.16,
3.908,3.956,-3.2,
3.94,3.988,-3.16,
3.948,3.956,-3.2,
3.916,3.988,-3.16,
3.94,3.956,-3.2,
3.908,3.988,-3.2,
3.924,3.988,-3.2,
3.948,3.956,-3.16,
3.94,3.98,-3.2,
3.916,3.948,-3.16,
3.924,3.964,-3.2,
3.94,4.028,-3.16,
3.924,4.02,-3.2,
3.948,3.988,-3.16,
3.94,3.98,-3.2,
3.916,4.004,-3.16,
3.932,3.996,-3.12,
3.996,3.94,-3.2,
3.972,3.972,-3.2,
3.948,3.948,-3.16,
3.94,3.956,-3.2,
3.964,3.988,-3.16,
3.964,3.956,-3.2,
3.9,3.988,-3.16,
3.908,3.956,-3.2,
3.94,3.98,-3.16,
3.94,3.956,-3.2,
3.908,3.988,-3.12,
3.924,3.948,-3.2,
3.94,3.988,-3.16,
3.94,3.956,-3.2,
3.908,3.98,-3.16,
3.94,3.988,-3.2,
3.916,3.956,-3.12,
3.948,3.948,-3.2,
3.916,4.044,-3.12,
3.94,4.028,-3.2,
3.908,3.996,-3.16,
3.94,4.004,-3.2,
3.916,3.988,-3.16,
3.908,4.004,-3.2,
4.004,3.948,-3.12,
3.996,3.94,-3.2,
3.956,3.964,-3.16,
3.972,3.972,-3.2,
3.948,3.956,-3.16,
3.964,3.956,-3.2,
3.908,3.988,0.12,
3.9,3.988,0.04,
3.932,3.94,0.12,
3.908,3.988,0.08,
3.94,3.956,0.12,
3.94,3.988,0.12,
3.916,3.956,0,
3.94,3.98,0.12,
3.908,3.948,0.04,
3.924,3.956,0.12,
3.94,3.988,0.04,
3.94,3.98,0.12,
3.916,3.956,0.04,
3.94,3.956,0.04,
3.908,4.028,0.12,
3.94,4.02,0.04,
3.924,3.988,0.12,
3.94,4.004,0.12,
3.924,3.988,0.04,
3.908,4.004,0.12,
3.988,3.94,0.04,
3.956,3.94,0.04,
3.988,3.972,0.12,
3.948,3.972,0.04,
3.972,3.956,0.12,
3.972,3.956,0.12,
3.9,3.98,0.04,
3.9,3.956,0.08,
3.94,3.98,0.12,
3.94,3.956,0.12,
3.916,3.98,0.04,
3.924,3.98,0.04,
3.948,3.956,0.12,
3.94,3.98,0.08,
3.924,3.956,0.12,
3.94,3.98,0.04,
3.924,3.956,0.12,
3.94,3.98,0.12,
3.908,3.956,0.04,
3.94,3.956,0,
3.908,4.036,0.12,
3.94,4.02,0.12,
3.924,3.988,0.04,
3.94,3.988,0.04,
3.924,4.004,0.12,
3.924,4.004,0.04,
4.004,3.94,0.12,
3.972,3.924,0.08,
3.948,3.972,0.12,
3.972,3.988,0.12,
3.948,3.956,0.04,
3.972,3.98,0.12,
3.9,3.956,0.04,
3.892,3.988,0.12,
3.94,3.956,0.04,
3.924,3.988,0.12,
3.94,3.956,0.08,
3.924,3.988,0.04,
3.94,3.956,0.12,
3.924,3.996,0.12,
3.948,3.948,0.04,
3.94,3.956,0.12,
3.924,3.988,0.04,
3.908,3.956,0.12,
3.948,3.988,0.04,
3.948,3.956,0.08,
3.908,4.028,0.12,
3.94,3.988,0.08,
3.908,4.02,0.12,
